13:37:27.587 [DEBUG] [main] Application started with classpath: [file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/charsets.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/deploy.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/access-bridge-64.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/cldrdata.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/dnsns.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/jaccess.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/jfxrt.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/localedata.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/nashorn.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/sunec.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/sunjce_provider.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/sunmscapi.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/sunpkcs11.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/zipfs.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/javaws.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/jce.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/jfr.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/jfxswt.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/jsse.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/management-agent.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/plugin.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/resources.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/rt.jar, file:/E:/DevelopWorkspace/IDEAworkspace/springboot-01-helloworld-quick/target/classes/, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter-web/2.1.15.RELEASE/spring-boot-starter-web-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter/2.1.15.RELEASE/spring-boot-starter-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot/2.1.15.RELEASE/spring-boot-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-autoconfigure/2.1.15.RELEASE/spring-boot-autoconfigure-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/javax/annotation/javax.annotation-api/1.3.2/javax.annotation-api-1.3.2.jar, file:/E:/MavenRepository2/org/yaml/snakeyaml/1.23/snakeyaml-1.23.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter-json/2.1.15.RELEASE/spring-boot-starter-json-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/com/fasterxml/jackson/core/jackson-databind/2.9.10.4/jackson-databind-2.9.10.4.jar, file:/E:/MavenRepository2/com/fasterxml/jackson/core/jackson-annotations/2.9.10/jackson-annotations-2.9.10.jar, file:/E:/MavenRepository2/com/fasterxml/jackson/core/jackson-core/2.9.10/jackson-core-2.9.10.jar, file:/E:/MavenRepository2/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.9.10/jackson-datatype-jdk8-2.9.10.jar, file:/E:/MavenRepository2/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.9.10/jackson-datatype-jsr310-2.9.10.jar, file:/E:/MavenRepository2/com/fasterxml/jackson/module/jackson-module-parameter-names/2.9.10/jackson-module-parameter-names-2.9.10.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter-tomcat/2.1.15.RELEASE/spring-boot-starter-tomcat-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/apache/tomcat/embed/tomcat-embed-core/9.0.36/tomcat-embed-core-9.0.36.jar, file:/E:/MavenRepository2/org/apache/tomcat/embed/tomcat-embed-el/9.0.36/tomcat-embed-el-9.0.36.jar, file:/E:/MavenRepository2/org/apache/tomcat/embed/tomcat-embed-websocket/9.0.36/tomcat-embed-websocket-9.0.36.jar, file:/E:/MavenRepository2/org/hibernate/validator/hibernate-validator/6.0.20.Final/hibernate-validator-6.0.20.Final.jar, file:/E:/MavenRepository2/javax/validation/validation-api/2.0.1.Final/validation-api-2.0.1.Final.jar, file:/E:/MavenRepository2/org/jboss/logging/jboss-logging/3.3.3.Final/jboss-logging-3.3.3.Final.jar, file:/E:/MavenRepository2/com/fasterxml/classmate/1.4.0/classmate-1.4.0.jar, file:/E:/MavenRepository2/org/springframework/spring-web/5.1.16.RELEASE/spring-web-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/spring-beans/5.1.16.RELEASE/spring-beans-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/spring-webmvc/5.1.16.RELEASE/spring-webmvc-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/spring-aop/5.1.16.RELEASE/spring-aop-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/spring-context/5.1.16.RELEASE/spring-context-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/spring-expression/5.1.16.RELEASE/spring-expression-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/slf4j/slf4j-api/1.7.30/slf4j-api-1.7.30.jar, file:/E:/MavenRepository2/org/springframework/spring-core/5.1.16.RELEASE/spring-core-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/spring-jcl/5.1.16.RELEASE/spring-jcl-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-configuration-processor/2.1.15.RELEASE/spring-boot-configuration-processor-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter-logging/2.1.15.RELEASE/spring-boot-starter-logging-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/ch/qos/logback/logback-classic/1.2.3/logback-classic-1.2.3.jar, file:/E:/MavenRepository2/ch/qos/logback/logback-core/1.2.3/logback-core-1.2.3.jar, file:/E:/MavenRepository2/org/apache/logging/log4j/log4j-to-slf4j/2.11.2/log4j-to-slf4j-2.11.2.jar, file:/E:/MavenRepository2/org/apache/logging/log4j/log4j-api/2.11.2/log4j-api-2.11.2.jar, file:/E:/MavenRepository2/org/slf4j/jul-to-slf4j/1.7.30/jul-to-slf4j-1.7.30.jar, file:/E:/MavenRepository2/org/webjars/jquery/3.5.1/jquery-3.5.1.jar, file:/E:/MavenRepository2/mysql/mysql-connector-java/8.0.20/mysql-connector-java-8.0.20.jar, file:/E:/MavenRepository2/org/mybatis/spring/boot/mybatis-spring-boot-starter/1.3.1/mybatis-spring-boot-starter-1.3.1.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter-jdbc/2.1.15.RELEASE/spring-boot-starter-jdbc-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/com/zaxxer/HikariCP/3.2.0/HikariCP-3.2.0.jar, file:/E:/MavenRepository2/org/springframework/spring-jdbc/5.1.16.RELEASE/spring-jdbc-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/mybatis/spring/boot/mybatis-spring-boot-autoconfigure/1.3.1/mybatis-spring-boot-autoconfigure-1.3.1.jar, file:/E:/MavenRepository2/org/mybatis/mybatis/3.4.5/mybatis-3.4.5.jar, file:/E:/MavenRepository2/org/mybatis/mybatis-spring/1.3.1/mybatis-spring-1.3.1.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter-data-mongodb/2.1.15.RELEASE/spring-boot-starter-data-mongodb-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/mongodb/mongodb-driver/3.8.2/mongodb-driver-3.8.2.jar, file:/E:/MavenRepository2/org/mongodb/bson/3.8.2/bson-3.8.2.jar, file:/E:/MavenRepository2/org/mongodb/mongodb-driver-core/3.8.2/mongodb-driver-core-3.8.2.jar, file:/E:/MavenRepository2/org/springframework/data/spring-data-mongodb/2.1.18.RELEASE/spring-data-mongodb-2.1.18.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/spring-tx/5.1.16.RELEASE/spring-tx-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/data/spring-data-commons/2.1.18.RELEASE/spring-data-commons-2.1.18.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter-data-mongodb-reactive/2.1.15.RELEASE/spring-boot-starter-data-mongodb-reactive-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/mongodb/mongodb-driver-async/3.8.2/mongodb-driver-async-3.8.2.jar, file:/E:/MavenRepository2/org/mongodb/mongodb-driver-reactivestreams/1.9.2/mongodb-driver-reactivestreams-1.9.2.jar, file:/E:/MavenRepository2/org/reactivestreams/reactive-streams/1.0.3/reactive-streams-1.0.3.jar, file:/E:/MavenRepository2/io/projectreactor/reactor-core/3.2.18.RELEASE/reactor-core-3.2.18.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter-amqp/2.1.15.RELEASE/spring-boot-starter-amqp-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/spring-messaging/5.1.16.RELEASE/spring-messaging-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/amqp/spring-rabbit/2.1.15.RELEASE/spring-rabbit-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/com/rabbitmq/amqp-client/5.4.3/amqp-client-5.4.3.jar, file:/E:/MavenRepository2/org/springframework/amqp/spring-amqp/2.1.15.RELEASE/spring-amqp-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/retry/spring-retry/1.2.5.RELEASE/spring-retry-1.2.5.RELEASE.jar, file:/E:/MavenRepository2/com/alibaba/fastjson/1.2.70/fastjson-1.2.70.jar, file:/E:/MavenRepository2/javax/inject/javax.inject/1/javax.inject-1.jar, file:/E:/MavenRepository2/org/aspectj/aspectjweaver/1.9.5/aspectjweaver-1.9.5.jar, file:/D:/DevelopSoft/JetBrains/IntelliJ%20IDEA%202018.1.5/lib/idea_rt.jar, file:/C:/Users/dawsontong/.IntelliJIdea2018.1/system/captureAgent/debugger-agent.jar] Caller+0	 at org.springframework.boot.context.logging.ClasspathLoggingApplicationListener.onApplicationEvent(ClasspathLoggingApplicationListener.java:51)
14:24:20.234 [DEBUG] [http-nio-9091-exec-1] JDBC Connection [HikariProxyConnection@1348142222 wrapping com.mysql.cj.jdbc.ConnectionImpl@5b951b1] will not be managed by Spring Caller+0	 at org.mybatis.spring.transaction.SpringManagedTransaction.openConnection(SpringManagedTransaction.java:87)
14:24:20.238 [DEBUG] [http-nio-9091-exec-1] ==>  Preparing: select id,user_name,age,address,mobile_phone from user where id = ?;  Caller+0	 at org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:159)
14:24:20.264 [DEBUG] [http-nio-9091-exec-1] ==> Parameters: 1(Integer) Caller+0	 at org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:159)
14:24:20.302 [DEBUG] [http-nio-9091-exec-1] <==      Total: 1 Caller+0	 at org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:159)
14:24:20.303 [DEBUG] [http-nio-9091-exec-1] Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@47d6abd1] Caller+0	 at org.mybatis.spring.SqlSessionUtils.closeSqlSession(SqlSessionUtils.java:191)
14:24:20.305 [DEBUG] [http-nio-9091-exec-1] Exit: com.it.springboot.serviceImpl.UserServiceImpl.queryById() with argument[s] = [1] Caller+0	 at com.it.springboot.aop.LoggingAspect.loggindAround(LoggingAspect.java:59)
14:24:20.331 [DEBUG] [DatebookHikariCP housekeeper] DatebookHikariCP - Before cleanup stats (total=1, active=0, idle=1, waiting=0) Caller+0	 at com.zaxxer.hikari.pool.HikariPool.logPoolState(HikariPool.java:411)
14:24:20.332 [DEBUG] [DatebookHikariCP housekeeper] DatebookHikariCP - After cleanup  stats (total=1, active=0, idle=1, waiting=0) Caller+0	 at com.zaxxer.hikari.pool.HikariPool.logPoolState(HikariPool.java:411)
14:24:20.345 [DEBUG] [http-nio-9091-exec-1] Using 'text/html', given [text/html, application/xhtml+xml, image/webp, image/apng, application/xml;q=0.9, application/signed-exchange;v=b3;q=0.9, */*;q=0.8] and supported [text/plain, */*, text/plain, */*, application/json, application/*+json, application/json, application/*+json] Caller+0	 at org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor.writeWithMessageConverters(AbstractMessageConverterMethodProcessor.java:269)
14:24:20.346 [DEBUG] [http-nio-9091-exec-1] Writing ["User{id=1, userName='null', age=25, address='beijing', mobilePhone='null'}"] Caller+0	 at org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:91)
14:24:20.356 [DEBUG] [http-nio-9091-exec-1] Completed 200 OK Caller+0	 at org.springframework.web.servlet.FrameworkServlet.logResult(FrameworkServlet.java:1131)
14:24:20.438 [DEBUG] [DatebookHikariCP connection adder] DatebookHikariCP - Added connection com.mysql.cj.jdbc.ConnectionImpl@237d137 Caller+0	 at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:709)
14:24:20.508 [DEBUG] [http-nio-9091-exec-2] GET "/favicon.ico", parameters={} Caller+0	 at org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:91)
14:24:20.511 [DEBUG] [http-nio-9091-exec-2] Mapped to ResourceHttpRequestHandler [class path resource [META-INF/resources/], class path resource [resources/], class path resource [static/], class path resource [public/], ServletContext resource [/], class path resource []] Caller+0	 at org.springframework.web.servlet.handler.AbstractHandlerMapping.getHandler(AbstractHandlerMapping.java:423)
14:24:20.531 [DEBUG] [http-nio-9091-exec-2] Completed 200 OK Caller+0	 at org.springframework.web.servlet.FrameworkServlet.logResult(FrameworkServlet.java:1131)
14:24:20.568 [DEBUG] [DatebookHikariCP connection adder] DatebookHikariCP - Added connection com.mysql.cj.jdbc.ConnectionImpl@271aa05a Caller+0	 at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:709)
14:24:20.639 [DEBUG] [DatebookHikariCP connection adder] DatebookHikariCP - Added connection com.mysql.cj.jdbc.ConnectionImpl@a20ca8c Caller+0	 at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:709)
14:24:20.678 [DEBUG] [cluster-ClusterId{value='5f0ff280593ca45cc0de7f86', description='null'}-192.168.19.128:27017] Checking status of 192.168.19.128:27017 Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:24:20.678 [DEBUG] [cluster-ClusterId{value='5f0ff280593ca45cc0de7f86', description='null'}-192.168.19.128:27017] Sending command '{ "ismaster" : 1, "$db" : "admin" }' with request id 35 to database admin on connection [connectionId{localValue:2, serverValue:232}] to server 192.168.19.128:27017 Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:24:20.679 [DEBUG] [cluster-ClusterId{value='5f0ff280593ca45cc0de7f86', description='null'}-192.168.19.128:27017] Execution of command with request id 35 completed successfully in 1.14 ms on connection [connectionId{localValue:2, serverValue:232}] to server 192.168.19.128:27017 Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:24:20.680 [DEBUG] [cluster-ClusterId{value='5f0ff280593ca45cc0de7f86', description='null'}-192.168.19.128:27017] Updating cluster description to  {type=STANDALONE, servers=[{address=192.168.19.128:27017, type=STANDALONE, roundTripTime=38.3 ms, state=CONNECTED}] Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:24:20.734 [DEBUG] [DatebookHikariCP connection adder] DatebookHikariCP - Added connection com.mysql.cj.jdbc.ConnectionImpl@4aeb10ab Caller+0	 at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:709)
14:24:20.821 [DEBUG] [DatebookHikariCP connection adder] DatebookHikariCP - Added connection com.mysql.cj.jdbc.ConnectionImpl@6549ae69 Caller+0	 at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:709)
14:24:20.964 [DEBUG] [DatebookHikariCP connection adder] DatebookHikariCP - Added connection com.mysql.cj.jdbc.ConnectionImpl@7d036bf5 Caller+0	 at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:709)
14:24:21.088 [DEBUG] [DatebookHikariCP connection adder] DatebookHikariCP - Added connection com.mysql.cj.jdbc.ConnectionImpl@3ede5b39 Caller+0	 at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:709)
14:24:21.089 [DEBUG] [DatebookHikariCP connection adder] DatebookHikariCP - After adding stats (total=8, active=0, idle=8, waiting=0) Caller+0	 at com.zaxxer.hikari.pool.HikariPool.logPoolState(HikariPool.java:411)
14:24:27.530 [DEBUG] [cluster-ClusterId{value='5f0ff281593ca45cc0de7f87', description='null'}-localhost:27017] Closing connection connectionId{localValue:9} Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:24:27.530 [DEBUG] [cluster-ClusterId{value='5f0ff281593ca45cc0de7f87', description='null'}-localhost:27017] Updating cluster description to  {type=UNKNOWN, servers=[{address=localhost:27017, type=UNKNOWN, state=CONNECTING, exception={com.mongodb.MongoSocketOpenException: Exception opening socket}, caused by {java.io.IOException: 远程计算机拒绝网络连接。
}}] Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:24:39.536 [DEBUG] [cluster-ClusterId{value='5f0ff281593ca45cc0de7f87', description='null'}-localhost:27017] Closing connection connectionId{localValue:10} Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:24:39.536 [DEBUG] [cluster-ClusterId{value='5f0ff281593ca45cc0de7f87', description='null'}-localhost:27017] Updating cluster description to  {type=UNKNOWN, servers=[{address=localhost:27017, type=UNKNOWN, state=CONNECTING, exception={com.mongodb.MongoSocketOpenException: Exception opening socket}, caused by {java.io.IOException: 远程计算机拒绝网络连接。
}}] Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:24:40.680 [DEBUG] [cluster-ClusterId{value='5f0ff280593ca45cc0de7f86', description='null'}-192.168.19.128:27017] Checking status of 192.168.19.128:27017 Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:24:40.681 [DEBUG] [cluster-ClusterId{value='5f0ff280593ca45cc0de7f86', description='null'}-192.168.19.128:27017] Sending command '{ "ismaster" : 1, "$db" : "admin" }' with request id 36 to database admin on connection [connectionId{localValue:2, serverValue:232}] to server 192.168.19.128:27017 Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:24:40.683 [DEBUG] [cluster-ClusterId{value='5f0ff280593ca45cc0de7f86', description='null'}-192.168.19.128:27017] Execution of command with request id 36 completed successfully in 2.27 ms on connection [connectionId{localValue:2, serverValue:232}] to server 192.168.19.128:27017 Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:24:40.683 [DEBUG] [cluster-ClusterId{value='5f0ff280593ca45cc0de7f86', description='null'}-192.168.19.128:27017] Updating cluster description to  {type=STANDALONE, servers=[{address=192.168.19.128:27017, type=STANDALONE, roundTripTime=31.2 ms, state=CONNECTED}] Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:24:50.333 [DEBUG] [DatebookHikariCP housekeeper] DatebookHikariCP - Before cleanup stats (total=8, active=0, idle=8, waiting=0) Caller+0	 at com.zaxxer.hikari.pool.HikariPool.logPoolState(HikariPool.java:411)
14:24:50.333 [DEBUG] [DatebookHikariCP housekeeper] DatebookHikariCP - After cleanup  stats (total=8, active=0, idle=8, waiting=0) Caller+0	 at com.zaxxer.hikari.pool.HikariPool.logPoolState(HikariPool.java:411)
14:24:51.539 [DEBUG] [cluster-ClusterId{value='5f0ff281593ca45cc0de7f87', description='null'}-localhost:27017] Closing connection connectionId{localValue:11} Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:24:51.539 [DEBUG] [cluster-ClusterId{value='5f0ff281593ca45cc0de7f87', description='null'}-localhost:27017] Updating cluster description to  {type=UNKNOWN, servers=[{address=localhost:27017, type=UNKNOWN, state=CONNECTING, exception={com.mongodb.MongoSocketOpenException: Exception opening socket}, caused by {java.io.IOException: 远程计算机拒绝网络连接。
}}] Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:00.539 [DEBUG] [MaintenanceTimer-1-thread-1] Pruning pooled connections to 192.168.19.128:27017 Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:00.540 [DEBUG] [MaintenanceTimer-1-thread-1] Ensuring minimum pooled connections to 192.168.19.128:27017 Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:00.685 [DEBUG] [cluster-ClusterId{value='5f0ff280593ca45cc0de7f86', description='null'}-192.168.19.128:27017] Checking status of 192.168.19.128:27017 Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:00.686 [DEBUG] [cluster-ClusterId{value='5f0ff280593ca45cc0de7f86', description='null'}-192.168.19.128:27017] Sending command '{ "ismaster" : 1, "$db" : "admin" }' with request id 37 to database admin on connection [connectionId{localValue:2, serverValue:232}] to server 192.168.19.128:27017 Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:00.687 [DEBUG] [cluster-ClusterId{value='5f0ff280593ca45cc0de7f86', description='null'}-192.168.19.128:27017] Execution of command with request id 37 completed successfully in 1.07 ms on connection [connectionId{localValue:2, serverValue:232}] to server 192.168.19.128:27017 Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:00.687 [DEBUG] [cluster-ClusterId{value='5f0ff280593ca45cc0de7f86', description='null'}-192.168.19.128:27017] Updating cluster description to  {type=STANDALONE, servers=[{address=192.168.19.128:27017, type=STANDALONE, roundTripTime=25.3 ms, state=CONNECTED}] Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:03.542 [DEBUG] [cluster-ClusterId{value='5f0ff281593ca45cc0de7f87', description='null'}-localhost:27017] Closing connection connectionId{localValue:12} Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:03.542 [DEBUG] [cluster-ClusterId{value='5f0ff281593ca45cc0de7f87', description='null'}-localhost:27017] Updating cluster description to  {type=UNKNOWN, servers=[{address=localhost:27017, type=UNKNOWN, state=CONNECTING, exception={com.mongodb.MongoSocketOpenException: Exception opening socket}, caused by {java.io.IOException: 远程计算机拒绝网络连接。
}}] Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:15.547 [DEBUG] [cluster-ClusterId{value='5f0ff281593ca45cc0de7f87', description='null'}-localhost:27017] Closing connection connectionId{localValue:13} Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:15.548 [DEBUG] [cluster-ClusterId{value='5f0ff281593ca45cc0de7f87', description='null'}-localhost:27017] Updating cluster description to  {type=UNKNOWN, servers=[{address=localhost:27017, type=UNKNOWN, state=CONNECTING, exception={com.mongodb.MongoSocketOpenException: Exception opening socket}, caused by {java.io.IOException: 远程计算机拒绝网络连接。
}}] Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:20.334 [DEBUG] [DatebookHikariCP housekeeper] DatebookHikariCP - Before cleanup stats (total=8, active=0, idle=8, waiting=0) Caller+0	 at com.zaxxer.hikari.pool.HikariPool.logPoolState(HikariPool.java:411)
14:25:20.334 [DEBUG] [DatebookHikariCP housekeeper] DatebookHikariCP - After cleanup  stats (total=8, active=0, idle=8, waiting=0) Caller+0	 at com.zaxxer.hikari.pool.HikariPool.logPoolState(HikariPool.java:411)
14:25:20.687 [DEBUG] [cluster-ClusterId{value='5f0ff280593ca45cc0de7f86', description='null'}-192.168.19.128:27017] Checking status of 192.168.19.128:27017 Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:20.688 [DEBUG] [cluster-ClusterId{value='5f0ff280593ca45cc0de7f86', description='null'}-192.168.19.128:27017] Sending command '{ "ismaster" : 1, "$db" : "admin" }' with request id 38 to database admin on connection [connectionId{localValue:2, serverValue:232}] to server 192.168.19.128:27017 Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:20.689 [DEBUG] [cluster-ClusterId{value='5f0ff280593ca45cc0de7f86', description='null'}-192.168.19.128:27017] Execution of command with request id 38 completed successfully in 1.27 ms on connection [connectionId{localValue:2, serverValue:232}] to server 192.168.19.128:27017 Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:20.689 [DEBUG] [cluster-ClusterId{value='5f0ff280593ca45cc0de7f86', description='null'}-192.168.19.128:27017] Updating cluster description to  {type=STANDALONE, servers=[{address=192.168.19.128:27017, type=STANDALONE, roundTripTime=20.6 ms, state=CONNECTED}] Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:27.552 [DEBUG] [cluster-ClusterId{value='5f0ff281593ca45cc0de7f87', description='null'}-localhost:27017] Closing connection connectionId{localValue:14} Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:27.553 [DEBUG] [cluster-ClusterId{value='5f0ff281593ca45cc0de7f87', description='null'}-localhost:27017] Updating cluster description to  {type=UNKNOWN, servers=[{address=localhost:27017, type=UNKNOWN, state=CONNECTING, exception={com.mongodb.MongoSocketOpenException: Exception opening socket}, caused by {java.io.IOException: 远程计算机拒绝网络连接。
}}] Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:25:39.557 [DEBUG] [cluster-ClusterId{value='5f0ff281593ca45cc0de7f87', description='null'}-localhost:27017] Closing connection connectionId{localValue:15} Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
